"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	"Month"	"Month Code"	Avg Daily Precipitation (mm)
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2000"	"2000"	"Jun"	"6"	3.05
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2000"	"2000"	"Jul"	"7"	2.52
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2000"	"2000"	"Aug"	"8"	3.64
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2000"	"2000"	"Sep"	"9"	0.86
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2000"	"2000"	"Oct"	"10"	1.73
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2000"	"2000"	"Nov"	"11"	2.54
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2000"	"2000"	"Dec"	"12"	0.29
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2001"	"2001"	"Jan"	"1"	0.34
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2001"	"2001"	"Feb"	"2"	0.40
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2001"	"2001"	"Mar"	"3"	0.41
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2001"	"2001"	"Apr"	"4"	4.62
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2001"	"2001"	"May"	"5"	3.03
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2001"	"2001"	"Jun"	"6"	4.32
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2001"	"2001"	"Jul"	"7"	2.47
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2001"	"2001"	"Aug"	"8"	2.57
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2001"	"2001"	"Sep"	"9"	1.17
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2001"	"2001"	"Oct"	"10"	1.78
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2001"	"2001"	"Nov"	"11"	1.66
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2001"	"2001"	"Dec"	"12"	0.49
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2002"	"2002"	"Jan"	"1"	0.06
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2002"	"2002"	"Feb"	"2"	1.00
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2002"	"2002"	"Mar"	"3"	1.29
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2002"	"2002"	"Apr"	"4"	2.28
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2002"	"2002"	"May"	"5"	1.94
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2002"	"2002"	"Jun"	"6"	4.13
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2002"	"2002"	"Jul"	"7"	6.28
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2002"	"2002"	"Aug"	"8"	3.77
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2002"	"2002"	"Sep"	"9"	3.14
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2002"	"2002"	"Oct"	"10"	2.42
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2002"	"2002"	"Nov"	"11"	0.14
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2002"	"2002"	"Dec"	"12"	0.38
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2003"	"2003"	"Jan"	"1"	0.07
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2003"	"2003"	"Feb"	"2"	0.26
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2003"	"2003"	"Mar"	"3"	0.43
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2003"	"2003"	"Apr"	"4"	1.98
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2003"	"2003"	"May"	"5"	2.73
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2003"	"2003"	"Jun"	"6"	3.85
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2003"	"2003"	"Jul"	"7"	3.01
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2003"	"2003"	"Aug"	"8"	1.36
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2003"	"2003"	"Sep"	"9"	2.57
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2003"	"2003"	"Oct"	"10"	1.05
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2003"	"2003"	"Nov"	"11"	0.61
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2003"	"2003"	"Dec"	"12"	0.32
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2004"	"2004"	"Jan"	"1"	0.66
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2004"	"2004"	"Feb"	"2"	0.61
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2004"	"2004"	"Mar"	"3"	1.07
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2004"	"2004"	"Apr"	"4"	0.91
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2004"	"2004"	"May"	"5"	3.10
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2004"	"2004"	"Jun"	"6"	1.63
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2004"	"2004"	"Jul"	"7"	3.12
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2004"	"2004"	"Aug"	"8"	2.42
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2004"	"2004"	"Sep"	"9"	5.00
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2004"	"2004"	"Oct"	"10"	2.29
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2004"	"2004"	"Nov"	"11"	0.28
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2004"	"2004"	"Dec"	"12"	0.98
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2005"	"2005"	"Jan"	"1"	1.22
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2005"	"2005"	"Feb"	"2"	0.66
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2005"	"2005"	"Mar"	"3"	0.64
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2005"	"2005"	"Apr"	"4"	1.63
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2005"	"2005"	"May"	"5"	3.24
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2005"	"2005"	"Jun"	"6"	5.60
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2005"	"2005"	"Jul"	"7"	2.01
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2005"	"2005"	"Aug"	"8"	2.27
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2005"	"2005"	"Sep"	"9"	2.75
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2005"	"2005"	"Oct"	"10"	3.41
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2005"	"2005"	"Nov"	"11"	2.14
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2005"	"2005"	"Dec"	"12"	0.66
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2006"	"2006"	"Jan"	"1"	0.39
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2006"	"2006"	"Feb"	"2"	0.56
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2006"	"2006"	"Mar"	"3"	1.18
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2006"	"2006"	"Apr"	"4"	1.54
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2006"	"2006"	"May"	"5"	2.14
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2006"	"2006"	"Jun"	"6"	2.11
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2006"	"2006"	"Jul"	"7"	2.72
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2006"	"2006"	"Aug"	"8"	1.85
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2006"	"2006"	"Sep"	"9"	1.92
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2006"	"2006"	"Oct"	"10"	1.35
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2006"	"2006"	"Nov"	"11"	0.66
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2006"	"2006"	"Dec"	"12"	1.20
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2007"	"2007"	"Jan"	"1"	0.30
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2007"	"2007"	"Feb"	"2"	0.57
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2007"	"2007"	"Mar"	"3"	2.00
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2007"	"2007"	"Apr"	"4"	1.87
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2007"	"2007"	"May"	"5"	1.95
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2007"	"2007"	"Jun"	"6"	1.76
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2007"	"2007"	"Jul"	"7"	2.10
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2007"	"2007"	"Aug"	"8"	1.62
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2007"	"2007"	"Sep"	"9"	4.39
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2007"	"2007"	"Oct"	"10"	4.09
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2007"	"2007"	"Nov"	"11"	0.21
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2007"	"2007"	"Dec"	"12"	0.80
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2008"	"2008"	"Jan"	"1"	0.10
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2008"	"2008"	"Feb"	"2"	0.18
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2008"	"2008"	"Mar"	"3"	0.57
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2008"	"2008"	"Apr"	"4"	2.99
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2008"	"2008"	"May"	"5"	2.21
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2008"	"2008"	"Jun"	"6"	4.05
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2008"	"2008"	"Jul"	"7"	2.23
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2008"	"2008"	"Aug"	"8"	1.31
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2008"	"2008"	"Sep"	"9"	3.37
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2008"	"2008"	"Oct"	"10"	2.71
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2008"	"2008"	"Nov"	"11"	1.10
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2008"	"2008"	"Dec"	"12"	0.92
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2009"	"2009"	"Jan"	"1"	0.31
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2009"	"2009"	"Feb"	"2"	0.80
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2009"	"2009"	"Mar"	"3"	2.78
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2009"	"2009"	"Apr"	"4"	1.04
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2009"	"2009"	"May"	"5"	1.23
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2009"	"2009"	"Jun"	"6"	2.25
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2009"	"2009"	"Jul"	"7"	3.57
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2009"	"2009"	"Aug"	"8"	2.67
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2009"	"2009"	"Sep"	"9"	0.61
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2009"	"2009"	"Oct"	"10"	4.06
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2009"	"2009"	"Nov"	"11"	0.78
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2009"	"2009"	"Dec"	"12"	0.94
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2010"	"2010"	"Jan"	"1"	0.51
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2010"	"2010"	"Feb"	"2"	0.15
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2010"	"2010"	"Mar"	"3"	0.63
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2010"	"2010"	"Apr"	"4"	0.95
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2010"	"2010"	"May"	"5"	2.14
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2010"	"2010"	"Jun"	"6"	3.28
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2010"	"2010"	"Jul"	"7"	4.69
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2010"	"2010"	"Aug"	"8"	4.54
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2010"	"2010"	"Sep"	"9"	2.99
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2010"	"2010"	"Oct"	"10"	2.71
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2010"	"2010"	"Nov"	"11"	1.30
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2010"	"2010"	"Dec"	"12"	1.12
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2011"	"2011"	"Jan"	"1"	0.57
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2011"	"2011"	"Feb"	"2"	0.23
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2011"	"2011"	"Mar"	"3"	0.59
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2011"	"2011"	"Apr"	"4"	2.67
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2011"	"2011"	"May"	"5"	3.05
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2011"	"2011"	"Jun"	"6"	3.27
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2011"	"2011"	"Jul"	"7"	3.53
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2011"	"2011"	"Aug"	"8"	3.47
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2011"	"2011"	"Sep"	"9"	0.91
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2011"	"2011"	"Oct"	"10"	1.08
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2011"	"2011"	"Nov"	"11"	0.39
	"Minnesota"	"27"	"Aitkin County, MN"	"27001"	"2011"	"2011"	"Dec"	"12"	0.20
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1979"	"1979"	"Jan"	"1"	0.82
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1979"	"1979"	"Feb"	"2"	1.43
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1979"	"1979"	"Mar"	"3"	2.22
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1979"	"1979"	"Apr"	"4"	0.66
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1979"	"1979"	"May"	"5"	3.47
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1979"	"1979"	"Jun"	"6"	4.71
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1979"	"1979"	"Jul"	"7"	2.05
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1979"	"1979"	"Aug"	"8"	4.75
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1979"	"1979"	"Sep"	"9"	1.60
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1979"	"1979"	"Oct"	"10"	2.82
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1979"	"1979"	"Nov"	"11"	0.80
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1979"	"1979"	"Dec"	"12"	0.18
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1980"	"1980"	"Jan"	"1"	0.83
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1980"	"1980"	"Feb"	"2"	0.60
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1980"	"1980"	"Mar"	"3"	0.80
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1980"	"1980"	"Apr"	"4"	0.70
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1980"	"1980"	"May"	"5"	1.77
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1980"	"1980"	"Jun"	"6"	4.21
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1980"	"1980"	"Jul"	"7"	2.53
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1980"	"1980"	"Aug"	"8"	5.59
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1980"	"1980"	"Sep"	"9"	4.07
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1980"	"1980"	"Oct"	"10"	0.76
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1980"	"1980"	"Nov"	"11"	0.19
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1980"	"1980"	"Dec"	"12"	0.09
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1981"	"1981"	"Jan"	"1"	0.23
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1981"	"1981"	"Feb"	"2"	1.75
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1981"	"1981"	"Mar"	"3"	0.91
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1981"	"1981"	"Apr"	"4"	2.91
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1981"	"1981"	"May"	"5"	1.44
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1981"	"1981"	"Jun"	"6"	4.89
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1981"	"1981"	"Jul"	"7"	2.74
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1981"	"1981"	"Aug"	"8"	3.60
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1981"	"1981"	"Sep"	"9"	1.44
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1981"	"1981"	"Oct"	"10"	2.49
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1981"	"1981"	"Nov"	"11"	0.93
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1981"	"1981"	"Dec"	"12"	0.69
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1982"	"1982"	"Jan"	"1"	1.43
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1982"	"1982"	"Feb"	"2"	0.21
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1982"	"1982"	"Mar"	"3"	1.49
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1982"	"1982"	"Apr"	"4"	1.36
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1982"	"1982"	"May"	"5"	3.52
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1982"	"1982"	"Jun"	"6"	1.88
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1982"	"1982"	"Jul"	"7"	1.89
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1982"	"1982"	"Aug"	"8"	2.74
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1982"	"1982"	"Sep"	"9"	3.72
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1982"	"1982"	"Oct"	"10"	3.06
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1982"	"1982"	"Nov"	"11"	2.21
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1982"	"1982"	"Dec"	"12"	2.13
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1983"	"1983"	"Jan"	"1"	0.46
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1983"	"1983"	"Feb"	"2"	0.69
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1983"	"1983"	"Mar"	"3"	1.82
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1983"	"1983"	"Apr"	"4"	2.65
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1983"	"1983"	"May"	"5"	2.65
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1983"	"1983"	"Jun"	"6"	4.93
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1983"	"1983"	"Jul"	"7"	3.84
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1983"	"1983"	"Aug"	"8"	3.11
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1983"	"1983"	"Sep"	"9"	2.96
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1983"	"1983"	"Oct"	"10"	2.24
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1983"	"1983"	"Nov"	"11"	3.10
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1983"	"1983"	"Dec"	"12"	0.93
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1984"	"1984"	"Jan"	"1"	0.60
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1984"	"1984"	"Feb"	"2"	1.23
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1984"	"1984"	"Mar"	"3"	0.80
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1984"	"1984"	"Apr"	"4"	2.94
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1984"	"1984"	"May"	"5"	2.39
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1984"	"1984"	"Jun"	"6"	6.01
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1984"	"1984"	"Jul"	"7"	2.75
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1984"	"1984"	"Aug"	"8"	3.60
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1984"	"1984"	"Sep"	"9"	2.72
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1984"	"1984"	"Oct"	"10"	4.31
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1984"	"1984"	"Nov"	"11"	0.26
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1984"	"1984"	"Dec"	"12"	1.67
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1985"	"1985"	"Jan"	"1"	0.42
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1985"	"1985"	"Feb"	"2"	0.35
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1985"	"1985"	"Mar"	"3"	2.75
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1985"	"1985"	"Apr"	"4"	2.20
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1985"	"1985"	"May"	"5"	3.34
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1985"	"1985"	"Jun"	"6"	2.98
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1985"	"1985"	"Jul"	"7"	2.58
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1985"	"1985"	"Aug"	"8"	4.20
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1985"	"1985"	"Sep"	"9"	5.93
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1985"	"1985"	"Oct"	"10"	2.48
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1985"	"1985"	"Nov"	"11"	1.68
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1985"	"1985"	"Dec"	"12"	0.62
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1986"	"1986"	"Jan"	"1"	0.77
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1986"	"1986"	"Feb"	"2"	0.95
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1986"	"1986"	"Mar"	"3"	1.36
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1986"	"1986"	"Apr"	"4"	5.01
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1986"	"1986"	"May"	"5"	3.47
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1986"	"1986"	"Jun"	"6"	4.00
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1986"	"1986"	"Jul"	"7"	3.76
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1986"	"1986"	"Aug"	"8"	3.39
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1986"	"1986"	"Sep"	"9"	5.98
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1986"	"1986"	"Oct"	"10"	1.26
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1986"	"1986"	"Nov"	"11"	0.78
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1986"	"1986"	"Dec"	"12"	0.30
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1987"	"1987"	"Jan"	"1"	0.49
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1987"	"1987"	"Feb"	"2"	0.11
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1987"	"1987"	"Mar"	"3"	0.32
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1987"	"1987"	"Apr"	"4"	0.11
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1987"	"1987"	"May"	"5"	2.00
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1987"	"1987"	"Jun"	"6"	1.77
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1987"	"1987"	"Jul"	"7"	5.63
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1987"	"1987"	"Aug"	"8"	3.19
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1987"	"1987"	"Sep"	"9"	1.81
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1987"	"1987"	"Oct"	"10"	0.85
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1987"	"1987"	"Nov"	"11"	1.91
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1987"	"1987"	"Dec"	"12"	0.89
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1988"	"1988"	"Jan"	"1"	0.82
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1988"	"1988"	"Feb"	"2"	0.19
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1988"	"1988"	"Mar"	"3"	1.11
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1988"	"1988"	"Apr"	"4"	0.89
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1988"	"1988"	"May"	"5"	2.08
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1988"	"1988"	"Jun"	"6"	0.27
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1988"	"1988"	"Jul"	"7"	1.77
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1988"	"1988"	"Aug"	"8"	4.15
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1988"	"1988"	"Sep"	"9"	3.45
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1988"	"1988"	"Oct"	"10"	0.64
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1988"	"1988"	"Nov"	"11"	2.26
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1988"	"1988"	"Dec"	"12"	0.56
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1989"	"1989"	"Jan"	"1"	0.46
	"Minnesota"	"27"	"Anoka County, MN"	"27003"	"1989"	"1989"	"Feb"	"2"	0.59
