"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	"Month"	"Month Code"	Avg Daily Precipitation (mm)
	"Washington"	"53"	"Adams County, WA"	"53001"	"2002"	"2002"	"Mar"	"3"	0.57
	"Washington"	"53"	"Adams County, WA"	"53001"	"2002"	"2002"	"Apr"	"4"	0.57
	"Washington"	"53"	"Adams County, WA"	"53001"	"2002"	"2002"	"May"	"5"	0.55
	"Washington"	"53"	"Adams County, WA"	"53001"	"2002"	"2002"	"Jun"	"6"	0.59
	"Washington"	"53"	"Adams County, WA"	"53001"	"2002"	"2002"	"Jul"	"7"	0.17
	"Washington"	"53"	"Adams County, WA"	"53001"	"2002"	"2002"	"Aug"	"8"	0.10
	"Washington"	"53"	"Adams County, WA"	"53001"	"2002"	"2002"	"Sep"	"9"	0.05
	"Washington"	"53"	"Adams County, WA"	"53001"	"2002"	"2002"	"Oct"	"10"	0.15
	"Washington"	"53"	"Adams County, WA"	"53001"	"2002"	"2002"	"Nov"	"11"	0.71
	"Washington"	"53"	"Adams County, WA"	"53001"	"2002"	"2002"	"Dec"	"12"	1.89
	"Washington"	"53"	"Adams County, WA"	"53001"	"2003"	"2003"	"Jan"	"1"	2.62
	"Washington"	"53"	"Adams County, WA"	"53001"	"2003"	"2003"	"Feb"	"2"	0.66
	"Washington"	"53"	"Adams County, WA"	"53001"	"2003"	"2003"	"Mar"	"3"	0.90
	"Washington"	"53"	"Adams County, WA"	"53001"	"2003"	"2003"	"Apr"	"4"	1.18
	"Washington"	"53"	"Adams County, WA"	"53001"	"2003"	"2003"	"May"	"5"	0.29
	"Washington"	"53"	"Adams County, WA"	"53001"	"2003"	"2003"	"Jun"	"6"	0.05
	"Washington"	"53"	"Adams County, WA"	"53001"	"2003"	"2003"	"Jul"	"7"	0.00
	"Washington"	"53"	"Adams County, WA"	"53001"	"2003"	"2003"	"Aug"	"8"	0.19
	"Washington"	"53"	"Adams County, WA"	"53001"	"2003"	"2003"	"Sep"	"9"	0.32
	"Washington"	"53"	"Adams County, WA"	"53001"	"2003"	"2003"	"Oct"	"10"	0.26
	"Washington"	"53"	"Adams County, WA"	"53001"	"2003"	"2003"	"Nov"	"11"	0.73
	"Washington"	"53"	"Adams County, WA"	"53001"	"2003"	"2003"	"Dec"	"12"	1.73
	"Washington"	"53"	"Adams County, WA"	"53001"	"2004"	"2004"	"Jan"	"1"	1.10
	"Washington"	"53"	"Adams County, WA"	"53001"	"2004"	"2004"	"Feb"	"2"	1.05
	"Washington"	"53"	"Adams County, WA"	"53001"	"2004"	"2004"	"Mar"	"3"	0.34
	"Washington"	"53"	"Adams County, WA"	"53001"	"2004"	"2004"	"Apr"	"4"	0.51
	"Washington"	"53"	"Adams County, WA"	"53001"	"2004"	"2004"	"May"	"5"	1.10
	"Washington"	"53"	"Adams County, WA"	"53001"	"2004"	"2004"	"Jun"	"6"	0.36
	"Washington"	"53"	"Adams County, WA"	"53001"	"2004"	"2004"	"Jul"	"7"	0.03
	"Washington"	"53"	"Adams County, WA"	"53001"	"2004"	"2004"	"Aug"	"8"	0.83
	"Washington"	"53"	"Adams County, WA"	"53001"	"2004"	"2004"	"Sep"	"9"	0.37
	"Washington"	"53"	"Adams County, WA"	"53001"	"2004"	"2004"	"Oct"	"10"	0.61
	"Washington"	"53"	"Adams County, WA"	"53001"	"2004"	"2004"	"Nov"	"11"	0.52
	"Washington"	"53"	"Adams County, WA"	"53001"	"2004"	"2004"	"Dec"	"12"	0.73
	"Washington"	"53"	"Adams County, WA"	"53001"	"2005"	"2005"	"Jan"	"1"	0.63
	"Washington"	"53"	"Adams County, WA"	"53001"	"2005"	"2005"	"Feb"	"2"	0.07
	"Washington"	"53"	"Adams County, WA"	"53001"	"2005"	"2005"	"Mar"	"3"	0.84
	"Washington"	"53"	"Adams County, WA"	"53001"	"2005"	"2005"	"Apr"	"4"	0.48
	"Washington"	"53"	"Adams County, WA"	"53001"	"2005"	"2005"	"May"	"5"	1.62
	"Washington"	"53"	"Adams County, WA"	"53001"	"2005"	"2005"	"Jun"	"6"	0.44
	"Washington"	"53"	"Adams County, WA"	"53001"	"2005"	"2005"	"Jul"	"7"	0.25
	"Washington"	"53"	"Adams County, WA"	"53001"	"2005"	"2005"	"Aug"	"8"	0.21
	"Washington"	"53"	"Adams County, WA"	"53001"	"2005"	"2005"	"Sep"	"9"	0.67
	"Washington"	"53"	"Adams County, WA"	"53001"	"2005"	"2005"	"Oct"	"10"	0.96
	"Washington"	"53"	"Adams County, WA"	"53001"	"2005"	"2005"	"Nov"	"11"	1.32
	"Washington"	"53"	"Adams County, WA"	"53001"	"2005"	"2005"	"Dec"	"12"	1.82
	"Washington"	"53"	"Adams County, WA"	"53001"	"2006"	"2006"	"Jan"	"1"	2.41
	"Washington"	"53"	"Adams County, WA"	"53001"	"2006"	"2006"	"Feb"	"2"	0.70
	"Washington"	"53"	"Adams County, WA"	"53001"	"2006"	"2006"	"Mar"	"3"	0.76
	"Washington"	"53"	"Adams County, WA"	"53001"	"2006"	"2006"	"Apr"	"4"	1.25
	"Washington"	"53"	"Adams County, WA"	"53001"	"2006"	"2006"	"May"	"5"	0.90
	"Washington"	"53"	"Adams County, WA"	"53001"	"2006"	"2006"	"Jun"	"6"	1.23
	"Washington"	"53"	"Adams County, WA"	"53001"	"2006"	"2006"	"Jul"	"7"	0.07
	"Washington"	"53"	"Adams County, WA"	"53001"	"2006"	"2006"	"Aug"	"8"	0.00
	"Washington"	"53"	"Adams County, WA"	"53001"	"2006"	"2006"	"Sep"	"9"	0.16
	"Washington"	"53"	"Adams County, WA"	"53001"	"2006"	"2006"	"Oct"	"10"	0.42
	"Washington"	"53"	"Adams County, WA"	"53001"	"2006"	"2006"	"Nov"	"11"	2.18
	"Washington"	"53"	"Adams County, WA"	"53001"	"2006"	"2006"	"Dec"	"12"	1.54
	"Washington"	"53"	"Adams County, WA"	"53001"	"2007"	"2007"	"Jan"	"1"	0.46
	"Washington"	"53"	"Adams County, WA"	"53001"	"2007"	"2007"	"Feb"	"2"	1.09
	"Washington"	"53"	"Adams County, WA"	"53001"	"2007"	"2007"	"Mar"	"3"	0.74
	"Washington"	"53"	"Adams County, WA"	"53001"	"2007"	"2007"	"Apr"	"4"	0.50
	"Washington"	"53"	"Adams County, WA"	"53001"	"2007"	"2007"	"May"	"5"	0.37
	"Washington"	"53"	"Adams County, WA"	"53001"	"2007"	"2007"	"Jun"	"6"	0.68
	"Washington"	"53"	"Adams County, WA"	"53001"	"2007"	"2007"	"Jul"	"7"	0.23
	"Washington"	"53"	"Adams County, WA"	"53001"	"2007"	"2007"	"Aug"	"8"	0.32
	"Washington"	"53"	"Adams County, WA"	"53001"	"2007"	"2007"	"Sep"	"9"	0.39
	"Washington"	"53"	"Adams County, WA"	"53001"	"2007"	"2007"	"Oct"	"10"	0.41
	"Washington"	"53"	"Adams County, WA"	"53001"	"2007"	"2007"	"Nov"	"11"	0.98
	"Washington"	"53"	"Adams County, WA"	"53001"	"2007"	"2007"	"Dec"	"12"	0.63
	"Washington"	"53"	"Adams County, WA"	"53001"	"2008"	"2008"	"Jan"	"1"	0.89
	"Washington"	"53"	"Adams County, WA"	"53001"	"2008"	"2008"	"Feb"	"2"	0.40
	"Washington"	"53"	"Adams County, WA"	"53001"	"2008"	"2008"	"Mar"	"3"	0.66
	"Washington"	"53"	"Adams County, WA"	"53001"	"2008"	"2008"	"Apr"	"4"	0.24
	"Washington"	"53"	"Adams County, WA"	"53001"	"2008"	"2008"	"May"	"5"	0.28
	"Washington"	"53"	"Adams County, WA"	"53001"	"2008"	"2008"	"Jun"	"6"	0.51
	"Washington"	"53"	"Adams County, WA"	"53001"	"2008"	"2008"	"Jul"	"7"	0.01
	"Washington"	"53"	"Adams County, WA"	"53001"	"2008"	"2008"	"Aug"	"8"	0.26
	"Washington"	"53"	"Adams County, WA"	"53001"	"2008"	"2008"	"Sep"	"9"	0.02
	"Washington"	"53"	"Adams County, WA"	"53001"	"2008"	"2008"	"Oct"	"10"	0.25
	"Washington"	"53"	"Adams County, WA"	"53001"	"2008"	"2008"	"Nov"	"11"	0.92
	"Washington"	"53"	"Adams County, WA"	"53001"	"2008"	"2008"	"Dec"	"12"	1.28
	"Washington"	"53"	"Adams County, WA"	"53001"	"2009"	"2009"	"Jan"	"1"	0.88
	"Washington"	"53"	"Adams County, WA"	"53001"	"2009"	"2009"	"Feb"	"2"	0.96
	"Washington"	"53"	"Adams County, WA"	"53001"	"2009"	"2009"	"Mar"	"3"	1.65
	"Washington"	"53"	"Adams County, WA"	"53001"	"2009"	"2009"	"Apr"	"4"	0.86
	"Washington"	"53"	"Adams County, WA"	"53001"	"2009"	"2009"	"May"	"5"	0.74
	"Washington"	"53"	"Adams County, WA"	"53001"	"2009"	"2009"	"Jun"	"6"	0.37
	"Washington"	"53"	"Adams County, WA"	"53001"	"2009"	"2009"	"Jul"	"7"	0.26
	"Washington"	"53"	"Adams County, WA"	"53001"	"2009"	"2009"	"Aug"	"8"	0.25
	"Washington"	"53"	"Adams County, WA"	"53001"	"2009"	"2009"	"Sep"	"9"	0.18
	"Washington"	"53"	"Adams County, WA"	"53001"	"2009"	"2009"	"Oct"	"10"	1.12
	"Washington"	"53"	"Adams County, WA"	"53001"	"2009"	"2009"	"Nov"	"11"	0.77
	"Washington"	"53"	"Adams County, WA"	"53001"	"2009"	"2009"	"Dec"	"12"	0.85
	"Washington"	"53"	"Adams County, WA"	"53001"	"2010"	"2010"	"Jan"	"1"	1.32
	"Washington"	"53"	"Adams County, WA"	"53001"	"2010"	"2010"	"Feb"	"2"	0.79
	"Washington"	"53"	"Adams County, WA"	"53001"	"2010"	"2010"	"Mar"	"3"	0.64
	"Washington"	"53"	"Adams County, WA"	"53001"	"2010"	"2010"	"Apr"	"4"	1.23
	"Washington"	"53"	"Adams County, WA"	"53001"	"2010"	"2010"	"May"	"5"	1.47
	"Washington"	"53"	"Adams County, WA"	"53001"	"2010"	"2010"	"Jun"	"6"	1.31
	"Washington"	"53"	"Adams County, WA"	"53001"	"2010"	"2010"	"Jul"	"7"	0.35
	"Washington"	"53"	"Adams County, WA"	"53001"	"2010"	"2010"	"Aug"	"8"	0.12
	"Washington"	"53"	"Adams County, WA"	"53001"	"2010"	"2010"	"Sep"	"9"	0.68
	"Washington"	"53"	"Adams County, WA"	"53001"	"2010"	"2010"	"Oct"	"10"	1.07
	"Washington"	"53"	"Adams County, WA"	"53001"	"2010"	"2010"	"Nov"	"11"	1.25
	"Washington"	"53"	"Adams County, WA"	"53001"	"2010"	"2010"	"Dec"	"12"	1.61
	"Washington"	"53"	"Adams County, WA"	"53001"	"2011"	"2011"	"Jan"	"1"	0.93
	"Washington"	"53"	"Adams County, WA"	"53001"	"2011"	"2011"	"Feb"	"2"	0.45
	"Washington"	"53"	"Adams County, WA"	"53001"	"2011"	"2011"	"Mar"	"3"	1.40
	"Washington"	"53"	"Adams County, WA"	"53001"	"2011"	"2011"	"Apr"	"4"	0.84
	"Washington"	"53"	"Adams County, WA"	"53001"	"2011"	"2011"	"May"	"5"	1.56
	"Washington"	"53"	"Adams County, WA"	"53001"	"2011"	"2011"	"Jun"	"6"	0.30
	"Washington"	"53"	"Adams County, WA"	"53001"	"2011"	"2011"	"Jul"	"7"	0.15
	"Washington"	"53"	"Adams County, WA"	"53001"	"2011"	"2011"	"Aug"	"8"	0.01
	"Washington"	"53"	"Adams County, WA"	"53001"	"2011"	"2011"	"Sep"	"9"	0.07
	"Washington"	"53"	"Adams County, WA"	"53001"	"2011"	"2011"	"Oct"	"10"	0.65
	"Washington"	"53"	"Adams County, WA"	"53001"	"2011"	"2011"	"Nov"	"11"	0.59
	"Washington"	"53"	"Adams County, WA"	"53001"	"2011"	"2011"	"Dec"	"12"	0.67
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1979"	"1979"	"Jan"	"1"	0.96
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1979"	"1979"	"Feb"	"2"	2.38
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1979"	"1979"	"Mar"	"3"	1.00
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1979"	"1979"	"Apr"	"4"	2.14
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1979"	"1979"	"May"	"5"	1.53
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1979"	"1979"	"Jun"	"6"	0.84
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1979"	"1979"	"Jul"	"7"	0.28
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1979"	"1979"	"Aug"	"8"	1.10
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1979"	"1979"	"Sep"	"9"	0.12
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1979"	"1979"	"Oct"	"10"	1.43
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1979"	"1979"	"Nov"	"11"	1.39
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1979"	"1979"	"Dec"	"12"	0.88
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1980"	"1980"	"Jan"	"1"	2.32
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1980"	"1980"	"Feb"	"2"	1.30
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1980"	"1980"	"Mar"	"3"	1.75
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1980"	"1980"	"Apr"	"4"	0.79
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1980"	"1980"	"May"	"5"	2.80
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1980"	"1980"	"Jun"	"6"	1.66
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1980"	"1980"	"Jul"	"7"	1.07
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1980"	"1980"	"Aug"	"8"	0.58
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1980"	"1980"	"Sep"	"9"	1.08
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1980"	"1980"	"Oct"	"10"	0.92
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1980"	"1980"	"Nov"	"11"	1.63
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1980"	"1980"	"Dec"	"12"	1.90
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1981"	"1981"	"Jan"	"1"	0.64
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1981"	"1981"	"Feb"	"2"	1.83
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1981"	"1981"	"Mar"	"3"	1.83
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1981"	"1981"	"Apr"	"4"	1.15
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1981"	"1981"	"May"	"5"	1.63
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1981"	"1981"	"Jun"	"6"	1.90
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1981"	"1981"	"Jul"	"7"	0.98
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1981"	"1981"	"Aug"	"8"	0.11
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1981"	"1981"	"Sep"	"9"	0.80
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1981"	"1981"	"Oct"	"10"	1.40
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1981"	"1981"	"Nov"	"11"	1.86
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1981"	"1981"	"Dec"	"12"	2.14
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1982"	"1982"	"Jan"	"1"	2.08
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1982"	"1982"	"Feb"	"2"	1.86
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1982"	"1982"	"Mar"	"3"	1.38
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1982"	"1982"	"Apr"	"4"	1.54
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1982"	"1982"	"May"	"5"	1.01
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1982"	"1982"	"Jun"	"6"	1.10
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1982"	"1982"	"Jul"	"7"	1.86
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1982"	"1982"	"Aug"	"8"	0.70
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1982"	"1982"	"Sep"	"9"	1.21
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1982"	"1982"	"Oct"	"10"	1.73
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1982"	"1982"	"Nov"	"11"	0.80
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1982"	"1982"	"Dec"	"12"	1.29
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1983"	"1983"	"Jan"	"1"	1.23
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1983"	"1983"	"Feb"	"2"	1.97
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1983"	"1983"	"Mar"	"3"	2.05
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1983"	"1983"	"Apr"	"4"	1.30
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1983"	"1983"	"May"	"5"	0.86
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1983"	"1983"	"Jun"	"6"	2.16
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1983"	"1983"	"Jul"	"7"	1.36
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1983"	"1983"	"Aug"	"8"	1.01
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1983"	"1983"	"Sep"	"9"	0.70
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1983"	"1983"	"Oct"	"10"	0.81
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1983"	"1983"	"Nov"	"11"	1.76
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1983"	"1983"	"Dec"	"12"	1.48
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1984"	"1984"	"Jan"	"1"	0.89
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1984"	"1984"	"Feb"	"2"	0.87
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1984"	"1984"	"Mar"	"3"	1.80
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1984"	"1984"	"Apr"	"4"	1.61
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1984"	"1984"	"May"	"5"	1.67
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1984"	"1984"	"Jun"	"6"	2.01
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1984"	"1984"	"Jul"	"7"	0.56
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1984"	"1984"	"Aug"	"8"	1.22
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1984"	"1984"	"Sep"	"9"	0.49
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1984"	"1984"	"Oct"	"10"	1.48
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1984"	"1984"	"Nov"	"11"	1.80
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1984"	"1984"	"Dec"	"12"	1.63
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1985"	"1985"	"Jan"	"1"	0.38
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1985"	"1985"	"Feb"	"2"	1.11
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1985"	"1985"	"Mar"	"3"	0.85
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1985"	"1985"	"Apr"	"4"	1.04
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1985"	"1985"	"May"	"5"	1.74
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1985"	"1985"	"Jun"	"6"	1.08
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1985"	"1985"	"Jul"	"7"	0.85
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1985"	"1985"	"Aug"	"8"	0.87
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1985"	"1985"	"Sep"	"9"	1.76
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1985"	"1985"	"Oct"	"10"	1.13
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1985"	"1985"	"Nov"	"11"	1.51
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1985"	"1985"	"Dec"	"12"	0.46
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1986"	"1986"	"Jan"	"1"	1.43
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1986"	"1986"	"Feb"	"2"	3.02
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1986"	"1986"	"Mar"	"3"	1.03
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1986"	"1986"	"Apr"	"4"	0.92
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1986"	"1986"	"May"	"5"	1.47
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1986"	"1986"	"Jun"	"6"	0.54
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1986"	"1986"	"Jul"	"7"	0.71
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1986"	"1986"	"Aug"	"8"	0.80
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1986"	"1986"	"Sep"	"9"	1.60
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1986"	"1986"	"Oct"	"10"	0.38
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1986"	"1986"	"Nov"	"11"	2.10
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1986"	"1986"	"Dec"	"12"	0.43
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1987"	"1987"	"Jan"	"1"	1.07
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1987"	"1987"	"Feb"	"2"	0.74
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1987"	"1987"	"Mar"	"3"	1.30
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1987"	"1987"	"Apr"	"4"	1.10
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1987"	"1987"	"May"	"5"	1.27
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1987"	"1987"	"Jun"	"6"	1.38
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1987"	"1987"	"Jul"	"7"	1.75
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1987"	"1987"	"Aug"	"8"	0.41
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1987"	"1987"	"Sep"	"9"	0.04
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1987"	"1987"	"Oct"	"10"	0.04
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1987"	"1987"	"Nov"	"11"	0.64
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1987"	"1987"	"Dec"	"12"	1.28
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1988"	"1988"	"Jan"	"1"	1.50
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1988"	"1988"	"Feb"	"2"	0.68
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1988"	"1988"	"Mar"	"3"	1.59
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1988"	"1988"	"Apr"	"4"	1.63
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1988"	"1988"	"May"	"5"	1.61
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1988"	"1988"	"Jun"	"6"	1.47
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1988"	"1988"	"Jul"	"7"	0.67
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1988"	"1988"	"Aug"	"8"	0.09
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1988"	"1988"	"Sep"	"9"	0.68
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1988"	"1988"	"Oct"	"10"	0.24
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1988"	"1988"	"Nov"	"11"	2.64
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1988"	"1988"	"Dec"	"12"	0.84
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1989"	"1989"	"Jan"	"1"	2.05
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1989"	"1989"	"Feb"	"2"	0.90
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1989"	"1989"	"Mar"	"3"	2.00
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1989"	"1989"	"Apr"	"4"	0.74
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1989"	"1989"	"May"	"5"	2.14
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1989"	"1989"	"Jun"	"6"	1.21
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1989"	"1989"	"Jul"	"7"	0.26
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1989"	"1989"	"Aug"	"8"	2.86
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1989"	"1989"	"Sep"	"9"	0.59
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1989"	"1989"	"Oct"	"10"	0.72
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1989"	"1989"	"Nov"	"11"	1.09
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1989"	"1989"	"Dec"	"12"	0.46
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1990"	"1990"	"Jan"	"1"	1.71
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1990"	"1990"	"Feb"	"2"	0.75
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1990"	"1990"	"Mar"	"3"	1.05
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1990"	"1990"	"Apr"	"4"	1.70
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1990"	"1990"	"May"	"5"	2.66
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1990"	"1990"	"Jun"	"6"	0.97
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1990"	"1990"	"Jul"	"7"	0.55
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1990"	"1990"	"Aug"	"8"	0.69
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1990"	"1990"	"Sep"	"9"	0.05
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1990"	"1990"	"Oct"	"10"	1.59
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1990"	"1990"	"Nov"	"11"	1.48
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1990"	"1990"	"Dec"	"12"	1.04
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1991"	"1991"	"Jan"	"1"	0.65
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1991"	"1991"	"Feb"	"2"	0.59
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1991"	"1991"	"Mar"	"3"	1.35
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1991"	"1991"	"Apr"	"4"	1.21
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1991"	"1991"	"May"	"5"	3.03
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1991"	"1991"	"Jun"	"6"	2.06
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1991"	"1991"	"Jul"	"7"	0.41
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1991"	"1991"	"Aug"	"8"	0.32
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1991"	"1991"	"Sep"	"9"	0.07
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1991"	"1991"	"Oct"	"10"	0.49
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1991"	"1991"	"Nov"	"11"	2.56
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1991"	"1991"	"Dec"	"12"	0.76
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1992"	"1992"	"Jan"	"1"	0.57
	"Washington"	"53"	"Asotin County, WA"	"53003"	"1992"	"1992"	"Feb"	"2"	1.05
