"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	"Month"	"Month Code"	Avg Daily Precipitation (mm)
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2001"	"2001"	"Sep"	"9"	1.22
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2001"	"2001"	"Oct"	"10"	0.24
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2001"	"2001"	"Nov"	"11"	0.96
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2001"	"2001"	"Dec"	"12"	0.13
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2002"	"2002"	"Jan"	"1"	0.36
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2002"	"2002"	"Feb"	"2"	0.40
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2002"	"2002"	"Mar"	"3"	0.65
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2002"	"2002"	"Apr"	"4"	0.15
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2002"	"2002"	"May"	"5"	0.91
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2002"	"2002"	"Jun"	"6"	1.39
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2002"	"2002"	"Jul"	"7"	0.75
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2002"	"2002"	"Aug"	"8"	0.85
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2002"	"2002"	"Sep"	"9"	0.95
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2002"	"2002"	"Oct"	"10"	0.83
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2002"	"2002"	"Nov"	"11"	0.32
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2002"	"2002"	"Dec"	"12"	0.09
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2003"	"2003"	"Jan"	"1"	0.09
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2003"	"2003"	"Feb"	"2"	0.66
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2003"	"2003"	"Mar"	"3"	2.50
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2003"	"2003"	"Apr"	"4"	1.95
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2003"	"2003"	"May"	"5"	1.52
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2003"	"2003"	"Jun"	"6"	2.08
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2003"	"2003"	"Jul"	"7"	0.97
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2003"	"2003"	"Aug"	"8"	2.36
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2003"	"2003"	"Sep"	"9"	0.30
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2003"	"2003"	"Oct"	"10"	0.07
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2003"	"2003"	"Nov"	"11"	0.12
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2003"	"2003"	"Dec"	"12"	0.26
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2004"	"2004"	"Jan"	"1"	0.29
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2004"	"2004"	"Feb"	"2"	0.56
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2004"	"2004"	"Mar"	"3"	0.17
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2004"	"2004"	"Apr"	"4"	2.02
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2004"	"2004"	"May"	"5"	1.18
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2004"	"2004"	"Jun"	"6"	2.21
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2004"	"2004"	"Jul"	"7"	1.91
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2004"	"2004"	"Aug"	"8"	2.13
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2004"	"2004"	"Sep"	"9"	1.19
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2004"	"2004"	"Oct"	"10"	0.92
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2004"	"2004"	"Nov"	"11"	0.61
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2004"	"2004"	"Dec"	"12"	0.12
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2005"	"2005"	"Jan"	"1"	0.45
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2005"	"2005"	"Feb"	"2"	0.10
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2005"	"2005"	"Mar"	"3"	0.58
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2005"	"2005"	"Apr"	"4"	1.97
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2005"	"2005"	"May"	"5"	0.69
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2005"	"2005"	"Jun"	"6"	3.17
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2005"	"2005"	"Jul"	"7"	0.62
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2005"	"2005"	"Aug"	"8"	1.51
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2005"	"2005"	"Sep"	"9"	0.22
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2005"	"2005"	"Oct"	"10"	1.81
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2005"	"2005"	"Nov"	"11"	0.43
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2005"	"2005"	"Dec"	"12"	0.20
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2006"	"2006"	"Jan"	"1"	0.12
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2006"	"2006"	"Feb"	"2"	0.14
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2006"	"2006"	"Mar"	"3"	0.65
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2006"	"2006"	"Apr"	"4"	0.47
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2006"	"2006"	"May"	"5"	0.65
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2006"	"2006"	"Jun"	"6"	0.30
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2006"	"2006"	"Jul"	"7"	1.93
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2006"	"2006"	"Aug"	"8"	1.96
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2006"	"2006"	"Sep"	"9"	1.18
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2006"	"2006"	"Oct"	"10"	1.19
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2006"	"2006"	"Nov"	"11"	0.22
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2006"	"2006"	"Dec"	"12"	1.40
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2007"	"2007"	"Jan"	"1"	0.71
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2007"	"2007"	"Feb"	"2"	0.34
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2007"	"2007"	"Mar"	"3"	0.66
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2007"	"2007"	"Apr"	"4"	2.29
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2007"	"2007"	"May"	"5"	1.85
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2007"	"2007"	"Jun"	"6"	0.59
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2007"	"2007"	"Jul"	"7"	1.79
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2007"	"2007"	"Aug"	"8"	2.00
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2007"	"2007"	"Sep"	"9"	0.65
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2007"	"2007"	"Oct"	"10"	0.96
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2007"	"2007"	"Nov"	"11"	0.14
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2007"	"2007"	"Dec"	"12"	0.84
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2008"	"2008"	"Jan"	"1"	0.15
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2008"	"2008"	"Feb"	"2"	0.33
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2008"	"2008"	"Mar"	"3"	0.26
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2008"	"2008"	"Apr"	"4"	0.61
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2008"	"2008"	"May"	"5"	1.31
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2008"	"2008"	"Jun"	"6"	0.87
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2008"	"2008"	"Jul"	"7"	0.76
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2008"	"2008"	"Aug"	"8"	3.47
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2008"	"2008"	"Sep"	"9"	0.98
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2008"	"2008"	"Oct"	"10"	0.55
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2008"	"2008"	"Nov"	"11"	0.27
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2008"	"2008"	"Dec"	"12"	0.39
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2009"	"2009"	"Jan"	"1"	0.16
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2009"	"2009"	"Feb"	"2"	0.12
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2009"	"2009"	"Mar"	"3"	0.56
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2009"	"2009"	"Apr"	"4"	2.64
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2009"	"2009"	"May"	"5"	1.74
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2009"	"2009"	"Jun"	"6"	3.54
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2009"	"2009"	"Jul"	"7"	3.22
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2009"	"2009"	"Aug"	"8"	0.84
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2009"	"2009"	"Sep"	"9"	1.42
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2009"	"2009"	"Oct"	"10"	1.66
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2009"	"2009"	"Nov"	"11"	0.53
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2009"	"2009"	"Dec"	"12"	0.48
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2010"	"2010"	"Jan"	"1"	0.08
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2010"	"2010"	"Feb"	"2"	0.41
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2010"	"2010"	"Mar"	"3"	1.00
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2010"	"2010"	"Apr"	"4"	2.28
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2010"	"2010"	"May"	"5"	1.25
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2010"	"2010"	"Jun"	"6"	2.27
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2010"	"2010"	"Jul"	"7"	1.98
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2010"	"2010"	"Aug"	"8"	1.15
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2010"	"2010"	"Sep"	"9"	0.05
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2010"	"2010"	"Oct"	"10"	0.52
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2010"	"2010"	"Nov"	"11"	0.42
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2010"	"2010"	"Dec"	"12"	0.32
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2011"	"2011"	"Jan"	"1"	0.45
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2011"	"2011"	"Feb"	"2"	0.44
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2011"	"2011"	"Mar"	"3"	0.25
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2011"	"2011"	"Apr"	"4"	1.07
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2011"	"2011"	"May"	"5"	3.71
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2011"	"2011"	"Jun"	"6"	1.28
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2011"	"2011"	"Jul"	"7"	2.86
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2011"	"2011"	"Aug"	"8"	0.41
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2011"	"2011"	"Sep"	"9"	0.93
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2011"	"2011"	"Oct"	"10"	1.25
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2011"	"2011"	"Nov"	"11"	0.41
	"Colorado"	"08"	"Adams County, CO"	"08001"	"2011"	"2011"	"Dec"	"12"	0.52
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1979"	"1979"	"Jan"	"1"	0.85
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1979"	"1979"	"Feb"	"2"	0.11
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1979"	"1979"	"Mar"	"3"	0.60
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1979"	"1979"	"Apr"	"4"	0.46
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1979"	"1979"	"May"	"5"	0.90
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1979"	"1979"	"Jun"	"6"	0.73
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1979"	"1979"	"Jul"	"7"	0.47
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1979"	"1979"	"Aug"	"8"	1.10
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1979"	"1979"	"Sep"	"9"	0.25
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1979"	"1979"	"Oct"	"10"	0.39
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1979"	"1979"	"Nov"	"11"	0.45
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1979"	"1979"	"Dec"	"12"	0.44
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1980"	"1980"	"Jan"	"1"	0.43
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1980"	"1980"	"Feb"	"2"	0.38
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1980"	"1980"	"Mar"	"3"	0.83
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1980"	"1980"	"Apr"	"4"	1.52
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1980"	"1980"	"May"	"5"	1.33
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1980"	"1980"	"Jun"	"6"	0.06
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1980"	"1980"	"Jul"	"7"	0.62
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1980"	"1980"	"Aug"	"8"	0.52
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1980"	"1980"	"Sep"	"9"	0.49
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1980"	"1980"	"Oct"	"10"	0.35
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1980"	"1980"	"Nov"	"11"	0.10
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1980"	"1980"	"Dec"	"12"	0.02
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1981"	"1981"	"Jan"	"1"	0.01
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1981"	"1981"	"Feb"	"2"	0.24
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1981"	"1981"	"Mar"	"3"	0.79
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1981"	"1981"	"Apr"	"4"	0.13
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1981"	"1981"	"May"	"5"	0.94
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1981"	"1981"	"Jun"	"6"	1.04
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1981"	"1981"	"Jul"	"7"	1.16
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1981"	"1981"	"Aug"	"8"	2.00
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1981"	"1981"	"Sep"	"9"	0.79
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1981"	"1981"	"Oct"	"10"	0.44
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1981"	"1981"	"Nov"	"11"	0.57
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1981"	"1981"	"Dec"	"12"	0.31
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1982"	"1982"	"Jan"	"1"	0.17
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1982"	"1982"	"Feb"	"2"	0.55
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1982"	"1982"	"Mar"	"3"	0.52
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1982"	"1982"	"Apr"	"4"	0.42
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1982"	"1982"	"May"	"5"	0.65
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1982"	"1982"	"Jun"	"6"	0.26
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1982"	"1982"	"Jul"	"7"	0.92
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1982"	"1982"	"Aug"	"8"	1.70
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1982"	"1982"	"Sep"	"9"	1.95
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1982"	"1982"	"Oct"	"10"	0.20
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1982"	"1982"	"Nov"	"11"	0.24
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1982"	"1982"	"Dec"	"12"	0.45
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1983"	"1983"	"Jan"	"1"	0.26
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1983"	"1983"	"Feb"	"2"	0.28
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1983"	"1983"	"Mar"	"3"	0.95
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1983"	"1983"	"Apr"	"4"	0.35
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1983"	"1983"	"May"	"5"	1.00
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1983"	"1983"	"Jun"	"6"	1.38
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1983"	"1983"	"Jul"	"7"	0.64
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1983"	"1983"	"Aug"	"8"	1.07
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1983"	"1983"	"Sep"	"9"	0.52
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1983"	"1983"	"Oct"	"10"	0.05
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1983"	"1983"	"Nov"	"11"	0.72
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1983"	"1983"	"Dec"	"12"	0.88
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1984"	"1984"	"Jan"	"1"	0.16
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1984"	"1984"	"Feb"	"2"	0.39
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1984"	"1984"	"Mar"	"3"	0.68
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1984"	"1984"	"Apr"	"4"	0.40
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1984"	"1984"	"May"	"5"	0.37
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1984"	"1984"	"Jun"	"6"	0.55
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1984"	"1984"	"Jul"	"7"	0.82
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1984"	"1984"	"Aug"	"8"	1.48
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1984"	"1984"	"Sep"	"9"	0.41
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1984"	"1984"	"Oct"	"10"	1.50
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1984"	"1984"	"Nov"	"11"	0.10
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1984"	"1984"	"Dec"	"12"	0.53
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1985"	"1985"	"Jan"	"1"	0.41
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1985"	"1985"	"Feb"	"2"	0.30
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1985"	"1985"	"Mar"	"3"	0.69
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1985"	"1985"	"Apr"	"4"	1.19
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1985"	"1985"	"May"	"5"	0.66
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1985"	"1985"	"Jun"	"6"	0.33
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1985"	"1985"	"Jul"	"7"	1.53
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1985"	"1985"	"Aug"	"8"	0.45
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1985"	"1985"	"Sep"	"9"	1.57
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1985"	"1985"	"Oct"	"10"	1.04
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1985"	"1985"	"Nov"	"11"	0.62
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1985"	"1985"	"Dec"	"12"	0.28
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1986"	"1986"	"Jan"	"1"	0.07
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1986"	"1986"	"Feb"	"2"	0.24
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1986"	"1986"	"Mar"	"3"	0.27
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1986"	"1986"	"Apr"	"4"	1.18
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1986"	"1986"	"May"	"5"	0.70
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1986"	"1986"	"Jun"	"6"	0.88
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1986"	"1986"	"Jul"	"7"	1.33
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1986"	"1986"	"Aug"	"8"	1.02
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1986"	"1986"	"Sep"	"9"	1.03
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1986"	"1986"	"Oct"	"10"	1.12
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1986"	"1986"	"Nov"	"11"	0.96
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1986"	"1986"	"Dec"	"12"	0.22
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1987"	"1987"	"Jan"	"1"	0.68
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1987"	"1987"	"Feb"	"2"	0.70
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1987"	"1987"	"Mar"	"3"	0.50
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1987"	"1987"	"Apr"	"4"	0.51
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1987"	"1987"	"May"	"5"	0.87
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1987"	"1987"	"Jun"	"6"	0.56
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1987"	"1987"	"Jul"	"7"	0.27
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1987"	"1987"	"Aug"	"8"	1.34
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1987"	"1987"	"Sep"	"9"	0.21
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1987"	"1987"	"Oct"	"10"	0.30
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1987"	"1987"	"Nov"	"11"	0.78
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1987"	"1987"	"Dec"	"12"	0.60
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1988"	"1988"	"Jan"	"1"	0.37
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1988"	"1988"	"Feb"	"2"	0.35
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1988"	"1988"	"Mar"	"3"	0.31
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1988"	"1988"	"Apr"	"4"	0.37
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1988"	"1988"	"May"	"5"	0.71
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1988"	"1988"	"Jun"	"6"	1.14
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1988"	"1988"	"Jul"	"7"	0.98
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1988"	"1988"	"Aug"	"8"	1.54
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1988"	"1988"	"Sep"	"9"	0.59
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1988"	"1988"	"Oct"	"10"	0.30
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1988"	"1988"	"Nov"	"11"	0.63
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1988"	"1988"	"Dec"	"12"	0.27
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1989"	"1989"	"Jan"	"1"	0.49
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1989"	"1989"	"Feb"	"2"	0.72
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1989"	"1989"	"Mar"	"3"	0.18
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1989"	"1989"	"Apr"	"4"	0.06
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1989"	"1989"	"May"	"5"	0.23
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1989"	"1989"	"Jun"	"6"	0.23
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1989"	"1989"	"Jul"	"7"	1.75
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1989"	"1989"	"Aug"	"8"	0.43
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1989"	"1989"	"Sep"	"9"	0.93
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1989"	"1989"	"Oct"	"10"	0.36
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1989"	"1989"	"Nov"	"11"	0.00
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1989"	"1989"	"Dec"	"12"	0.21
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1990"	"1990"	"Jan"	"1"	0.42
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1990"	"1990"	"Feb"	"2"	0.36
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1990"	"1990"	"Mar"	"3"	1.06
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1990"	"1990"	"Apr"	"4"	1.99
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1990"	"1990"	"May"	"5"	0.41
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1990"	"1990"	"Jun"	"6"	0.16
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1990"	"1990"	"Jul"	"7"	1.52
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1990"	"1990"	"Aug"	"8"	1.04
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1990"	"1990"	"Sep"	"9"	1.82
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1990"	"1990"	"Oct"	"10"	0.91
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1990"	"1990"	"Nov"	"11"	0.77
	"Colorado"	"08"	"Alamosa County, CO"	"08003"	"1990"	"1990"	"Dec"	"12"	0.55
